Tue May  5 21:42:35 2020       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 430.40       Driver Version: 430.40       CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  TITAN X (Pascal)    Off  | 00000000:82:00.0 Off |                  N/A |
| 23%   22C    P8     8W / 250W |      0MiB / 12196MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
  0%|          | 0/200 [00:00<?, ?it/s]Namespace(GPU='0', batch_size=128, checkpoint='bs800k_3', data_loc='../datasets/cifar', diff_shape=False, epochs=200, from_genotype='./genotypes/bs800k.csv', lr=0.1, print_freq=10, seed=3, stu_depth=40, stu_width=2, weightDecay=0.0005, workers=4, wrn_depth=40, wrn_width=2.0)
{'data_loc': '../datasets/cifar', 'workers': 4, 'print_freq': 10, 'GPU': '0', 'checkpoint': 'bs800k_3', 'seed': 3, 'wrn_depth': 40, 'wrn_width': 2.0, 'diff_shape': False, 'stu_depth': 40, 'stu_width': 2, 'from_genotype': './genotypes/bs800k.csv', 'lr': 0.1, 'epochs': 200, 'batch_size': 128, 'weightDecay': 0.0005}
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
Epoch 0:
Learning rate is 0.1
Epoch: [165][140/391]	Time 0.085 (0.089)	Data 0.001 (0.005)	Loss 0.1530 (0.1919)	Error@1 5.469 (6.771)	Error@5 0.000 (0.083)
Epoch: [165][150/391]	Time 0.085 (0.089)	Data 0.001 (0.005)	Loss 0.2249 (0.1902)	Error@1 6.250 (6.695)	Error@5 0.000 (0.083)
Epoch: [165][160/391]	Time 0.086 (0.089)	Data 0.001 (0.004)	Loss 0.1414 (0.1900)	Error@1 5.469 (6.706)	Error@5 0.000 (0.078)
Epoch: [165][170/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1393 (0.1890)	Error@1 4.688 (6.689)	Error@5 0.000 (0.082)
Epoch: [165][180/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1752 (0.1895)	Error@1 6.250 (6.673)	Error@5 0.000 (0.095)
Epoch: [165][190/391]	Time 0.086 (0.088)	Data 0.002 (0.004)	Loss 0.1490 (0.1892)	Error@1 3.906 (6.626)	Error@5 0.000 (0.094)
Epoch: [165][200/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1796 (0.1896)	Error@1 7.031 (6.670)	Error@5 0.000 (0.093)
Epoch: [165][210/391]	Time 0.084 (0.088)	Data 0.001 (0.004)	Loss 0.1996 (0.1894)	Error@1 8.594 (6.646)	Error@5 0.000 (0.100)
Epoch: [165][220/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.0871 (0.1887)	Error@1 1.562 (6.621)	Error@5 0.000 (0.103)
Epoch: [165][230/391]	Time 0.086 (0.088)	Data 0.001 (0.004)	Loss 0.2081 (0.1878)	Error@1 8.594 (6.581)	Error@5 0.000 (0.101)
Epoch: [165][240/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1311 (0.1873)	Error@1 3.906 (6.574)	Error@5 0.000 (0.097)
Epoch: [165][250/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.2573 (0.1877)	Error@1 10.156 (6.586)	Error@5 0.000 (0.096)
Epoch: [165][260/391]	Time 0.086 (0.087)	Data 0.001 (0.004)	Loss 0.2108 (0.1882)	Error@1 7.031 (6.615)	Error@5 0.000 (0.096)
Epoch: [165][270/391]	Time 0.087 (0.088)	Data 0.001 (0.004)	Loss 0.2537 (0.1894)	Error@1 9.375 (6.656)	Error@5 0.781 (0.101)
Epoch: [165][280/391]	Time 0.086 (0.087)	Data 0.001 (0.003)	Loss 0.1860 (0.1899)	Error@1 6.250 (6.681)	Error@5 0.000 (0.111)
Epoch: [165][290/391]	Time 0.086 (0.087)	Data 0.001 (0.003)	Loss 0.1864 (0.1902)	Error@1 7.031 (6.701)	Error@5 0.781 (0.118)
Epoch: [165][300/391]	Time 0.084 (0.087)	Data 0.001 (0.003)	Loss 0.2033 (0.1903)	Error@1 7.812 (6.720)	Error@5 0.000 (0.119)
Epoch: [165][310/391]	Time 0.086 (0.087)	Data 0.001 (0.003)	Loss 0.1579 (0.1897)	Error@1 4.688 (6.664)	Error@5 0.000 (0.123)
Epoch: [165][320/391]	Time 0.087 (0.087)	Data 0.001 (0.003)	Loss 0.1501 (0.1891)	Error@1 5.469 (6.661)	Error@5 0.781 (0.129)
Epoch: [165][330/391]	Time 0.086 (0.087)	Data 0.001 (0.003)	Loss 0.2130 (0.1899)	Error@1 7.031 (6.668)	Error@5 0.000 (0.132)
Epoch: [165][340/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.2438 (0.1905)	Error@1 9.375 (6.690)	Error@5 0.000 (0.135)
Epoch: [165][350/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.1259 (0.1902)	Error@1 2.344 (6.651)	Error@5 0.000 (0.136)
Epoch: [165][360/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.3167 (0.1904)	Error@1 12.500 (6.653)	Error@5 0.781 (0.141)
Epoch: [165][370/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.2125 (0.1907)	Error@1 6.250 (6.667)	Error@5 0.781 (0.143)
Epoch: [165][380/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.2384 (0.1906)	Error@1 7.031 (6.670)	Error@5 0.000 (0.144)
Epoch: [165][390/391]	Time 0.071 (0.087)	Data 0.001 (0.003)	Loss 0.2738 (0.1907)	Error@1 10.000 (6.690)	Error@5 0.000 (0.144)
 83%|████████▎ | 166/200 [1:50:02<21:10, 37.37s/it]Epoch: [165][0/79]	Time 0.389 (0.389)	Data 0.356 (0.356)	Loss 0.2017 (0.2017)	Error@1 5.469 (5.469)	Error@5 0.000 (0.000)
Epoch: [165][10/79]	Time 0.052 (0.072)	Data 0.002 (0.035)	Loss 0.1863 (0.1844)	Error@1 7.812 (5.895)	Error@5 0.000 (0.000)
Epoch: [165][20/79]	Time 0.025 (0.054)	Data 0.002 (0.019)	Loss 0.1991 (0.2057)	Error@1 5.469 (6.064)	Error@5 0.000 (0.223)
Epoch: [165][30/79]	Time 0.025 (0.049)	Data 0.002 (0.014)	Loss 0.1615 (0.2077)	Error@1 5.469 (6.225)	Error@5 0.000 (0.252)
Epoch: [165][40/79]	Time 0.065 (0.046)	Data 0.002 (0.011)	Loss 0.3820 (0.2136)	Error@1 11.719 (6.383)	Error@5 0.000 (0.286)
Epoch: [165][50/79]	Time 0.025 (0.044)	Data 0.002 (0.009)	Loss 0.1226 (0.2003)	Error@1 5.469 (6.112)	Error@5 0.000 (0.230)
Epoch: [165][60/79]	Time 0.036 (0.043)	Data 0.002 (0.008)	Loss 0.1788 (0.1970)	Error@1 6.250 (6.084)	Error@5 0.000 (0.243)
Epoch: [165][70/79]	Time 0.027 (0.042)	Data 0.005 (0.007)	Loss 0.2039 (0.1974)	Error@1 7.031 (6.261)	Error@5 0.000 (0.220)
Epoch 166:
Learning rate is 0.006962898742839907
Epoch: [166][0/391]	Time 0.555 (0.555)	Data 0.424 (0.424)	Loss 0.1643 (0.1643)	Error@1 5.469 (5.469)	Error@5 0.000 (0.000)
Epoch: [166][10/391]	Time 0.085 (0.133)	Data 0.001 (0.040)	Loss 0.1775 (0.1935)	Error@1 5.469 (6.676)	Error@5 0.000 (0.000)
Epoch: [166][20/391]	Time 0.085 (0.110)	Data 0.001 (0.022)	Loss 0.1972 (0.2008)	Error@1 7.031 (6.994)	Error@5 0.781 (0.074)
Epoch: [166][30/391]	Time 0.086 (0.103)	Data 0.001 (0.015)	Loss 0.1417 (0.1873)	Error@1 6.250 (6.603)	Error@5 0.000 (0.050)
Epoch: [166][40/391]	Time 0.086 (0.098)	Data 0.001 (0.012)	Loss 0.1998 (0.1850)	Error@1 5.469 (6.441)	Error@5 0.000 (0.057)
Epoch: [166][50/391]	Time 0.085 (0.096)	Data 0.001 (0.010)	Loss 0.1606 (0.1840)	Error@1 4.688 (6.434)	Error@5 0.000 (0.061)
Epoch: [166][60/391]	Time 0.084 (0.094)	Data 0.001 (0.009)	Loss 0.1265 (0.1829)	Error@1 7.031 (6.365)	Error@5 0.000 (0.102)
Epoch: [166][70/391]	Time 0.084 (0.093)	Data 0.001 (0.008)	Loss 0.1922 (0.1886)	Error@1 7.031 (6.536)	Error@5 0.000 (0.110)
Epoch: [166][80/391]	Time 0.084 (0.092)	Data 0.001 (0.007)	Loss 0.1961 (0.1895)	Error@1 7.031 (6.617)	Error@5 0.000 (0.135)
Epoch: [166][90/391]	Time 0.086 (0.091)	Data 0.001 (0.007)	Loss 0.2328 (0.1879)	Error@1 7.031 (6.490)	Error@5 0.000 (0.137)
Epoch: [166][100/391]	Time 0.086 (0.091)	Data 0.001 (0.006)	Loss 0.1231 (0.1873)	Error@1 3.125 (6.381)	Error@5 0.000 (0.139)
Epoch: [166][110/391]	Time 0.087 (0.090)	Data 0.001 (0.006)	Loss 0.1605 (0.1839)	Error@1 7.031 (6.215)	Error@5 0.000 (0.141)
Epoch: [166][120/391]	Time 0.088 (0.090)	Data 0.001 (0.005)	Loss 0.1719 (0.1826)	Error@1 5.469 (6.160)	Error@5 0.000 (0.136)
Epoch: [166][130/391]	Time 0.086 (0.090)	Data 0.001 (0.005)	Loss 0.1888 (0.1842)	Error@1 6.250 (6.220)	Error@5 0.781 (0.143)
Epoch: [166][140/391]	Time 0.085 (0.089)	Data 0.001 (0.005)	Loss 0.1959 (0.1833)	Error@1 6.250 (6.178)	Error@5 0.000 (0.139)
Epoch: [166][150/391]	Time 0.085 (0.089)	Data 0.001 (0.005)	Loss 0.1796 (0.1823)	Error@1 5.469 (6.193)	Error@5 0.000 (0.129)
Epoch: [166][160/391]	Time 0.085 (0.089)	Data 0.001 (0.005)	Loss 0.2865 (0.1831)	Error@1 9.375 (6.197)	Error@5 0.000 (0.121)
Epoch: [166][170/391]	Time 0.085 (0.089)	Data 0.001 (0.004)	Loss 0.2022 (0.1835)	Error@1 7.031 (6.204)	Error@5 0.000 (0.137)
Epoch: [166][180/391]	Time 0.084 (0.088)	Data 0.001 (0.004)	Loss 0.1396 (0.1846)	Error@1 7.812 (6.259)	Error@5 0.000 (0.134)
Epoch: [166][190/391]	Time 0.086 (0.088)	Data 0.001 (0.004)	Loss 0.1347 (0.1834)	Error@1 3.125 (6.197)	Error@5 0.000 (0.127)
Epoch: [166][200/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1253 (0.1830)	Error@1 3.125 (6.234)	Error@5 0.000 (0.124)
Epoch: [166][210/391]	Time 0.084 (0.088)	Data 0.001 (0.004)	Loss 0.1613 (0.1823)	Error@1 5.469 (6.228)	Error@5 0.000 (0.122)
Epoch: [166][220/391]	Time 0.086 (0.088)	Data 0.001 (0.004)	Loss 0.1609 (0.1815)	Error@1 5.469 (6.186)	Error@5 0.781 (0.124)
Epoch: [166][230/391]	Time 0.084 (0.088)	Data 0.001 (0.004)	Loss 0.1680 (0.1814)	Error@1 5.469 (6.196)	Error@5 0.000 (0.122)
Epoch: [166][240/391]	Time 0.084 (0.088)	Data 0.002 (0.004)	Loss 0.2222 (0.1812)	Error@1 9.375 (6.218)	Error@5 0.000 (0.117)
Epoch: [166][250/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.2390 (0.1818)	Error@1 9.375 (6.228)	Error@5 0.000 (0.112)
Epoch: [166][260/391]	Time 0.108 (0.088)	Data 0.002 (0.004)	Loss 0.2018 (0.1818)	Error@1 7.812 (6.235)	Error@5 0.000 (0.114)
Epoch: [166][270/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1725 (0.1811)	Error@1 5.469 (6.215)	Error@5 0.000 (0.110)
Epoch: [166][280/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.2072 (0.1814)	Error@1 8.594 (6.242)	Error@5 0.781 (0.108)
Epoch: [166][290/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.2121 (0.1817)	Error@1 7.812 (6.245)	Error@5 0.000 (0.110)
Epoch: [166][300/391]	Time 0.084 (0.087)	Data 0.001 (0.003)	Loss 0.3340 (0.1820)	Error@1 10.938 (6.260)	Error@5 0.781 (0.112)
Epoch: [166][310/391]	Time 0.084 (0.087)	Data 0.001 (0.003)	Loss 0.1381 (0.1816)	Error@1 4.688 (6.220)	Error@5 0.000 (0.113)
Epoch: [166][320/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.1373 (0.1819)	Error@1 4.688 (6.228)	Error@5 0.000 (0.112)
Epoch: [166][330/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.1298 (0.1816)	Error@1 3.906 (6.215)	Error@5 0.000 (0.111)
Epoch: [166][340/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.1660 (0.1810)	Error@1 5.469 (6.193)	Error@5 0.000 (0.108)
Epoch: [166][350/391]	Time 0.085 (0.087)	Data 0.002 (0.003)	Loss 0.3437 (0.1814)	Error@1 11.719 (6.199)	Error@5 0.781 (0.109)
Epoch: [166][360/391]	Time 0.086 (0.087)	Data 0.001 (0.003)	Loss 0.1992 (0.1815)	Error@1 4.688 (6.189)	Error@5 0.000 (0.110)
Epoch: [166][370/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.2500 (0.1823)	Error@1 8.594 (6.235)	Error@5 0.781 (0.112)
Epoch: [166][380/391]	Time 0.084 (0.087)	Data 0.001 (0.003)	Loss 0.1572 (0.1821)	Error@1 5.469 (6.217)	Error@5 0.000 (0.109)
Epoch: [166][390/391]	Time 0.074 (0.086)	Data 0.001 (0.003)	Loss 0.1829 (0.1817)	Error@1 8.750 (6.206)	Error@5 0.000 (0.106)
 84%|████████▎ | 167/200 [1:50:39<20:32, 37.35s/it]Epoch: [166][0/79]	Time 0.337 (0.337)	Data 0.258 (0.258)	Loss 0.1606 (0.1606)	Error@1 5.469 (5.469)	Error@5 0.000 (0.000)
Epoch: [166][10/79]	Time 0.048 (0.072)	Data 0.000 (0.029)	Loss 0.1590 (0.1820)	Error@1 6.250 (6.108)	Error@5 0.000 (0.213)
Epoch: [166][20/79]	Time 0.044 (0.055)	Data 0.015 (0.017)	Loss 0.2604 (0.2092)	Error@1 7.812 (6.436)	Error@5 0.781 (0.335)
Epoch: [166][30/79]	Time 0.049 (0.049)	Data 0.001 (0.012)	Loss 0.1700 (0.2023)	Error@1 5.469 (6.401)	Error@5 0.000 (0.277)
Epoch: [166][40/79]	Time 0.038 (0.046)	Data 0.002 (0.010)	Loss 0.3063 (0.2095)	Error@1 12.500 (6.631)	Error@5 0.000 (0.267)
Epoch: [166][50/79]	Time 0.061 (0.044)	Data 0.002 (0.008)	Loss 0.0977 (0.1994)	Error@1 3.906 (6.265)	Error@5 0.000 (0.214)
Epoch: [166][60/79]	Time 0.024 (0.043)	Data 0.002 (0.007)	Loss 0.0955 (0.1985)	Error@1 3.906 (6.224)	Error@5 0.000 (0.205)
Epoch: [166][70/79]	Time 0.025 (0.042)	Data 0.002 (0.006)	Loss 0.1736 (0.1970)	Error@1 5.469 (6.173)	Error@5 0.000 (0.176)
Epoch 167:
Learning rate is 0.006568424371522004
Epoch: [167][0/391]	Time 0.577 (0.577)	Data 0.483 (0.483)	Loss 0.1116 (0.1116)	Error@1 3.906 (3.906)	Error@5 0.000 (0.000)
Epoch: [167][10/391]	Time 0.085 (0.132)	Data 0.001 (0.045)	Loss 0.1809 (0.1651)	Error@1 8.594 (5.966)	Error@5 0.000 (0.071)
Epoch: [167][20/391]	Time 0.085 (0.110)	Data 0.001 (0.025)	Loss 0.1443 (0.1675)	Error@1 5.469 (5.990)	Error@5 0.000 (0.037)
Epoch: [167][30/391]	Time 0.086 (0.102)	Data 0.001 (0.017)	Loss 0.2701 (0.1810)	Error@1 10.156 (6.275)	Error@5 0.000 (0.025)
Epoch: [167][40/391]	Time 0.085 (0.098)	Data 0.001 (0.014)	Loss 0.1691 (0.1836)	Error@1 6.250 (6.269)	Error@5 0.000 (0.038)
Epoch: [167][50/391]	Time 0.085 (0.096)	Data 0.001 (0.011)	Loss 0.1047 (0.1830)	Error@1 4.688 (6.235)	Error@5 0.000 (0.046)
Epoch: [167][60/391]	Time 0.085 (0.094)	Data 0.001 (0.010)	Loss 0.2361 (0.1862)	Error@1 7.812 (6.429)	Error@5 0.000 (0.051)
Epoch: [167][70/391]	Time 0.086 (0.093)	Data 0.001 (0.009)	Loss 0.2458 (0.1829)	Error@1 8.594 (6.283)	Error@5 0.000 (0.055)
Epoch: [167][80/391]	Time 0.085 (0.092)	Data 0.001 (0.008)	Loss 0.1661 (0.1855)	Error@1 3.906 (6.453)	Error@5 0.000 (0.058)
Epoch: [167][90/391]	Time 0.084 (0.091)	Data 0.001 (0.007)	Loss 0.1797 (0.1843)	Error@1 4.688 (6.447)	Error@5 0.000 (0.069)
Epoch: [167][100/391]	Time 0.083 (0.091)	Data 0.001 (0.007)	Loss 0.1258 (0.1813)	Error@1 4.688 (6.343)	Error@5 0.000 (0.070)
Epoch: [167][110/391]	Time 0.086 (0.090)	Data 0.002 (0.006)	Loss 0.1485 (0.1809)	Error@1 6.250 (6.398)	Error@5 0.000 (0.070)
Epoch: [167][120/391]	Time 0.084 (0.090)	Data 0.001 (0.006)	Loss 0.1435 (0.1795)	Error@1 4.688 (6.295)	Error@5 0.000 (0.084)
Epoch: [167][130/391]	Time 0.086 (0.089)	Data 0.001 (0.006)	Loss 0.1863 (0.1803)	Error@1 7.031 (6.328)	Error@5 0.000 (0.083)
Epoch: [167][140/391]	Time 0.085 (0.089)	Data 0.001 (0.005)	Loss 0.2326 (0.1803)	Error@1 8.594 (6.311)	Error@5 0.000 (0.089)
Epoch: [167][150/391]	Time 0.085 (0.089)	Data 0.001 (0.005)	Loss 0.1517 (0.1797)	Error@1 3.906 (6.271)	Error@5 0.000 (0.093)
Epoch: [167][160/391]	Time 0.085 (0.089)	Data 0.001 (0.005)	Loss 0.1383 (0.1784)	Error@1 4.688 (6.235)	Error@5 0.000 (0.092)
Epoch: [167][170/391]	Time 0.086 (0.088)	Data 0.001 (0.005)	Loss 0.2212 (0.1786)	Error@1 9.375 (6.232)	Error@5 0.000 (0.091)
Epoch: [167][180/391]	Time 0.085 (0.088)	Data 0.001 (0.005)	Loss 0.1069 (0.1785)	Error@1 1.562 (6.228)	Error@5 0.000 (0.086)
Epoch: [167][190/391]	Time 0.090 (0.088)	Data 0.002 (0.005)	Loss 0.2216 (0.1793)	Error@1 10.938 (6.299)	Error@5 0.000 (0.098)
Epoch: [167][200/391]	Time 0.086 (0.088)	Data 0.001 (0.004)	Loss 0.1917 (0.1786)	Error@1 5.469 (6.289)	Error@5 0.000 (0.097)
Epoch: [167][210/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1892 (0.1797)	Error@1 6.250 (6.302)	Error@5 0.000 (0.096)
Epoch: [167][220/391]	Time 0.084 (0.088)	Data 0.001 (0.004)	Loss 0.1994 (0.1794)	Error@1 5.469 (6.285)	Error@5 0.000 (0.099)
Epoch: [167][230/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1932 (0.1795)	Error@1 6.250 (6.287)	Error@5 0.000 (0.095)
Epoch: [167][240/391]	Time 0.087 (0.088)	Data 0.002 (0.004)	Loss 0.1745 (0.1795)	Error@1 6.250 (6.269)	Error@5 0.000 (0.094)
Epoch: [167][250/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.2461 (0.1802)	Error@1 9.375 (6.290)	Error@5 0.781 (0.100)
Epoch: [167][260/391]	Time 0.084 (0.087)	Data 0.001 (0.004)	Loss 0.2235 (0.1811)	Error@1 5.469 (6.304)	Error@5 0.000 (0.105)
Epoch: [167][270/391]	Time 0.096 (0.087)	Data 0.003 (0.004)	Loss 0.1324 (0.1799)	Error@1 4.688 (6.267)	Error@5 0.000 (0.101)
Epoch: [167][280/391]	Time 0.086 (0.087)	Data 0.001 (0.004)	Loss 0.1772 (0.1796)	Error@1 8.594 (6.267)	Error@5 0.000 (0.100)
Epoch: [167][290/391]	Time 0.085 (0.087)	Data 0.001 (0.004)	Loss 0.1135 (0.1804)	Error@1 3.125 (6.277)	Error@5 0.000 (0.107)
Epoch: [167][300/391]	Time 0.085 (0.087)	Data 0.001 (0.004)	Loss 0.2144 (0.1809)	Error@1 7.031 (6.305)	Error@5 0.781 (0.112)
Epoch: [167][310/391]	Time 0.085 (0.087)	Data 0.001 (0.004)	Loss 0.2069 (0.1809)	Error@1 7.812 (6.295)	Error@5 0.781 (0.116)
Epoch: [167][320/391]	Time 0.087 (0.087)	Data 0.001 (0.004)	Loss 0.2131 (0.1809)	Error@1 8.594 (6.301)	Error@5 0.000 (0.112)
Epoch: [167][330/391]	Time 0.085 (0.087)	Data 0.001 (0.004)	Loss 0.2071 (0.1823)	Error@1 7.031 (6.356)	Error@5 0.781 (0.120)
Epoch: [167][340/391]	Time 0.085 (0.087)	Data 0.001 (0.004)	Loss 0.1423 (0.1819)	Error@1 5.469 (6.335)	Error@5 0.000 (0.119)
Epoch: [167][350/391]	Time 0.086 (0.087)	Data 0.001 (0.004)	Loss 0.1632 (0.1812)	Error@1 4.688 (6.306)	Error@5 0.000 (0.116)
Epoch: [167][360/391]	Time 0.085 (0.087)	Data 0.001 (0.003)	Loss 0.2213 (0.1809)	Error@1 7.812 (6.311)	Error@5 0.000 (0.113)
Epoch: [167][370/391]	Time 0.086 (0.087)	Data 0.001 (0.003)	Loss 0.1226 (0.1813)	Error@1 5.469 (6.322)	Error@5 0.000 (0.114)
Epoch: [167][380/391]	Time 0.087 (0.087)	Data 0.001 (0.003)	Loss 0.2484 (0.1805)	Error@1 10.156 (6.287)	Error@5 0.000 (0.113)
Epoch: [167][390/391]	Time 0.072 (0.087)	Data 0.001 (0.003)	Loss 0.0796 (0.1811)	Error@1 1.250 (6.306)	Error@5 0.000 (0.112)
 84%|████████▍ | 168/200 [1:51:17<19:56, 37.39s/it]Epoch: [167][0/79]	Time 0.397 (0.397)	Data 0.356 (0.356)	Loss 0.2120 (0.2120)	Error@1 7.031 (7.031)	Error@5 0.000 (0.000)
Epoch: [167][10/79]	Time 0.038 (0.070)	Data 0.002 (0.035)	Loss 0.1248 (0.1850)	Error@1 6.250 (6.605)	Error@5 0.000 (0.071)
Epoch: [167][20/79]	Time 0.038 (0.054)	Data 0.002 (0.019)	Loss 0.3227 (0.2156)	Error@1 8.594 (6.882)	Error@5 0.000 (0.186)
Epoch: [167][30/79]	Time 0.050 (0.049)	Data 0.002 (0.014)	Loss 0.1454 (0.2098)	Error@1 3.906 (6.804)	Error@5 0.000 (0.227)
Epoch: [167][40/79]	Time 0.025 (0.045)	Data 0.002 (0.011)	Loss 0.2833 (0.2134)	Error@1 8.594 (6.803)	Error@5 0.000 (0.210)
Epoch: [167][50/79]	Time 0.037 (0.044)	Data 0.002 (0.009)	Loss 0.1349 (0.2002)	Error@1 3.125 (6.480)	Error@5 0.000 (0.169)
Epoch: [167][60/79]	Time 0.036 (0.043)	Data 0.013 (0.008)	Loss 0.1220 (0.1986)	Error@1 4.688 (6.365)	Error@5 0.000 (0.179)
Epoch: [167][70/79]	Time 0.027 (0.042)	Data 0.002 (0.007)	Loss 0.1366 (0.1943)	Error@1 6.250 (6.283)	Error@5 0.000 (0.154)
Epoch 168:
Learning rate is 0.006184666091622148
Epoch: [168][0/391]	Time 0.543 (0.543)	Data 0.412 (0.412)	Loss 0.2549 (0.2549)	Error@1 10.156 (10.156)	Error@5 0.000 (0.000)
Epoch: [168][10/391]	Time 0.085 (0.132)	Data 0.001 (0.039)	Loss 0.1893 (0.1583)	Error@1 6.250 (4.901)	Error@5 0.000 (0.142)
Epoch: [168][20/391]	Time 0.086 (0.110)	Data 0.002 (0.021)	Loss 0.1370 (0.1554)	Error@1 3.906 (5.246)	Error@5 0.000 (0.112)
Epoch: [168][30/391]	Time 0.084 (0.103)	Data 0.001 (0.015)	Loss 0.1945 (0.1600)	Error@1 7.812 (5.620)	Error@5 0.000 (0.076)
Epoch: [168][40/391]	Time 0.085 (0.098)	Data 0.001 (0.012)	Loss 0.1428 (0.1554)	Error@1 6.250 (5.583)	Error@5 0.000 (0.076)
Epoch: [168][50/391]	Time 0.085 (0.096)	Data 0.001 (0.010)	Loss 0.1339 (0.1556)	Error@1 3.906 (5.545)	Error@5 0.000 (0.077)
Epoch: [168][60/391]	Time 0.088 (0.094)	Data 0.001 (0.009)	Loss 0.0940 (0.1552)	Error@1 1.562 (5.494)	Error@5 0.000 (0.090)
Epoch: [168][70/391]	Time 0.085 (0.093)	Data 0.001 (0.008)	Loss 0.1802 (0.1596)	Error@1 4.688 (5.590)	Error@5 0.000 (0.099)
Epoch: [168][80/391]	Time 0.086 (0.092)	Data 0.002 (0.007)	Loss 0.1697 (0.1606)	Error@1 4.688 (5.594)	Error@5 0.000 (0.106)
Epoch: [168][90/391]	Time 0.089 (0.091)	Data 0.002 (0.006)	Loss 0.1812 (0.1631)	Error@1 7.031 (5.623)	Error@5 0.000 (0.103)
Epoch: [168][100/391]	Time 0.085 (0.091)	Data 0.001 (0.006)	Loss 0.1745 (0.1647)	Error@1 4.688 (5.685)	Error@5 0.000 (0.101)
Epoch: [168][110/391]	Time 0.082 (0.090)	Data 0.001 (0.006)	Loss 0.1445 (0.1668)	Error@1 6.250 (5.771)	Error@5 0.000 (0.106)
Epoch: [168][120/391]	Time 0.085 (0.090)	Data 0.001 (0.005)	Loss 0.1559 (0.1687)	Error@1 4.688 (5.817)	Error@5 0.000 (0.123)
Epoch: [168][130/391]	Time 0.085 (0.089)	Data 0.002 (0.005)	Loss 0.0966 (0.1681)	Error@1 2.344 (5.797)	Error@5 0.000 (0.119)
Epoch: [168][140/391]	Time 0.084 (0.089)	Data 0.001 (0.005)	Loss 0.1179 (0.1678)	Error@1 2.344 (5.785)	Error@5 0.000 (0.111)
Epoch: [168][150/391]	Time 0.086 (0.089)	Data 0.001 (0.005)	Loss 0.2074 (0.1669)	Error@1 10.156 (5.743)	Error@5 0.000 (0.114)
Epoch: [168][160/391]	Time 0.086 (0.089)	Data 0.001 (0.005)	Loss 0.1218 (0.1679)	Error@1 3.906 (5.784)	Error@5 0.000 (0.112)
Epoch: [168][170/391]	Time 0.087 (0.089)	Data 0.001 (0.004)	Loss 0.2598 (0.1673)	Error@1 9.375 (5.738)	Error@5 0.000 (0.110)
Epoch: [168][180/391]	Time 0.089 (0.089)	Data 0.001 (0.004)	Loss 0.2233 (0.1672)	Error@1 8.594 (5.745)	Error@5 0.000 (0.104)
Epoch: [168][190/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1725 (0.1672)	Error@1 6.250 (5.767)	Error@5 0.000 (0.106)
Epoch: [168][200/391]	Time 0.085 (0.088)	Data 0.002 (0.004)	Loss 0.1978 (0.1675)	Error@1 7.812 (5.795)	Error@5 0.000 (0.101)
Epoch: [168][210/391]	Time 0.087 (0.088)	Data 0.001 (0.004)	Loss 0.1993 (0.1670)	Error@1 6.250 (5.795)	Error@5 0.000 (0.100)
Epoch: [168][220/391]	Time 0.085 (0.088)	Data 0.001 (0.004)	Loss 0.1100 (0.1670)	Error@1 2.344 (5.787)	Error@5 0.781 (0.106)
